"Time (s)","Voltage (V)"
-2.52975e-06,-0.0002967051300000001
-2.52575e-06,-0.00022975952000000026
-2.52175e-06,-9.586830000000014e-05
-2.51775e-06,-0.00022975952000000026
-2.51375e-06,-0.00016281391000000042
-2.50975e-06,-2.8922690000000298e-05
-2.50575e-06,-2.8922690000000298e-05
-2.50175e-06,-9.586830000000014e-05
-2.49775e-06,-2.8922690000000298e-05
-2.49375e-06,3.802291999999976e-05
-2.48975e-06,-2.8922690000000298e-05
-2.48575e-06,-2.8922690000000298e-05
-2.48175e-06,-0.00016281391000000042
-2.47775e-06,-0.00016281391000000042
-2.47375e-06,-9.586830000000014e-05
-2.46975e-06,-0.00022975952000000026
-2.46575e-06,-0.00022975952000000026
-2.46175e-06,-9.586830000000014e-05
-2.45775e-06,-0.00016281391000000042
-2.45375e-06,-0.00016281391000000042
-2.44975e-06,-0.00016281391000000042
-2.44575e-06,-2.8922690000000298e-05
-2.44175e-06,-0.00016281391000000042
-2.43775e-06,-2.8922690000000298e-05
-2.4337499999999998e-06,-2.8922690000000298e-05
-2.42975e-06,-0.00016281391000000042
-2.42575e-06,-9.586830000000014e-05
-2.42175e-06,-0.00016281391000000042
-2.41775e-06,-9.586830000000014e-05
-2.41375e-06,-9.586830000000014e-05
-2.40975e-06,-9.586830000000014e-05
-2.40575e-06,-9.586830000000014e-05
-2.40175e-06,-0.00016281391000000042
-2.39775e-06,-9.586830000000014e-05
-2.39375e-06,-0.00016281391000000042
-2.38975e-06,-0.00016281391000000042
-2.38575e-06,-0.00016281391000000042
-2.38175e-06,-9.586830000000014e-05
-2.37775e-06,3.802291999999976e-05
-2.37375e-06,-2.8922690000000298e-05
-2.36975e-06,-2.8922690000000298e-05
-2.36575e-06,-9.586830000000014e-05
-2.36175e-06,-9.586830000000014e-05
-2.35775e-06,-9.586830000000014e-05
-2.35375e-06,3.802291999999976e-05
-2.34975e-06,-2.8922690000000298e-05
-2.34575e-06,3.802291999999976e-05
-2.34175e-06,-2.8922690000000298e-05
-2.3377499999999998e-06,-9.586830000000014e-05
-2.33375e-06,3.802291999999976e-05
-2.32975e-06,-9.586830000000014e-05
-2.32575e-06,-2.8922690000000298e-05
-2.32175e-06,3.802291999999976e-05
-2.31775e-06,3.802291999999976e-05
-2.31375e-06,-2.8922690000000298e-05
-2.3097499999999998e-06,-9.586830000000014e-05
-2.30575e-06,-9.586830000000014e-05
